Rainfall_mm,Rainfall_Duration_hr,Soil_pH,Fertilizer_kg_per_acre,Pesticide_kg_per_acre,Runoff_Volume_liters,Water_pH,Nitrate_mg_L,Phosphate_mg_L,Toxicity_Label
6.660843896355095,7.637510513347906,8.263208458898745,130.2338595798601,16.351377523482668,2717.680008663112,8.059504374801344,6.054191283039692,9.435905025492788,Critical
238.52186435434922,4.759381005461471,7.636023883594488,146.2396806593893,23.103260513434343,3938.1214529504455,8.40696201995183,7.206137769512503,4.264239345100312,Critical
144.28248242529105,9.343327698442444,6.589567371148675,63.067166890399136,35.84923792531805,2237.450643888222,6.486984506609817,40.98564161280135,8.045351406701117,Critical
145.91748842666814,7.513590536972372,7.414278177389357,122.03803394435077,15.620356864567041,3679.5218047290005,6.100813099302377,5.643655080695104,0.1672029228335388,Critical
45.882955942627845,2.1212652046957974,8.487407103339756,122.2024924885224,11.717060570116129,1280.8816641799979,8.340313928850337,26.48785092819539,3.7116991534477832,Critical
262.0174373727658,9.782271357902262,6.505025709873087,101.82063063743388,22.000857075923516,1651.7533444829376,7.693259898245353,15.189552528865628,5.814277489583358,Critical
19.767649509591813,4.995295182368087,6.722215814834046,284.23731347717387,21.976339357206292,3353.963193879187,6.637718056053496,7.224645222688355,0.6795123407924962,Critical
91.6240495628254,4.205034129727338,6.022031344048372,240.1898270967375,5.71271319251934,2833.269616103629,6.948653451483662,25.820949995518813,5.672019348424569,Critical
94.01030833718346,7.435058214330704,7.700205548004718,267.81924703028926,13.666173460633754,578.3319266222298,8.244489515980064,18.144877718722533,5.55804216756186,Critical
107.86294335600104,3.4563549041322057,7.267994934843184,181.2852129424074,14.134710163603875,2314.1583187961614,7.992368760039115,29.930879052286677,1.0594815379632492,Critical
164.40644916874052,17.01435003330529,7.878110217342254,207.2793946585667,11.86961740433527,3579.849006291787,7.693354615203791,2.1969172640910277,4.176301909143407,Critical
99.88507408871199,16.231183509960623,6.148407436932763,197.71798074356462,46.09426828163775,4009.231623822178,8.303644340541325,48.94679237970181,0.20563425736101137,Critical
186.82238291324327,10.201725847334302,8.079563471005365,112.95367550228292,49.146327010178425,3107.1690507643616,7.983843505572077,5.194378088315648,1.916233059112764,Critical
227.52110191026097,1.0166832679241047,7.950633957681348,53.48725467297786,34.570347757757304,1888.9602091358488,7.528737131797998,35.10553894246657,3.4905046699444116,Critical
32.38873443325067,2.1366778920842426,7.266808067687643,180.16383843352787,38.39904541045097,2597.703999019292,7.056114475077198,20.50627173357531,0.361824335716908,Critical
100.66716050899714,23.436473701825616,8.120666728681266,132.34451675855442,31.450793227986747,4251.75405312392,7.103185841875172,1.879935323757397,0.8376535720045367,Critical
153.11781640461197,23.281825328383142,7.5796286266566035,67.72904785964238,13.521239410633825,3879.4834017625653,8.103599399890612,31.26703472324095,6.479789379335184,Critical
8.501235115015394,19.97046110016545,7.8648256245124895,114.75878602583678,36.89045239844781,1152.7875714824906,6.100825402628782,10.855690586928487,1.8684258798675653,Critical
101.32439902045417,10.333563183623266,7.025616674493124,169.18846887708204,17.180357268438023,242.93627601296487,7.512754055592877,20.391496662520364,3.0568543581367424,Critical
260.0823128491537,18.048467733256754,8.073296645117328,173.74569867811525,10.891906345704985,3511.4850369942346,6.515184449842938,22.62025378549412,0.7435078105939962,Critical
247.59252072689472,3.4596050646162637,8.20929252114793,266.0576505653893,25.906224399766074,3747.404201089554,7.548612684545383,40.3507064745495,4.374870497780529,Critical
235.742545273305,11.367735201030976,8.322897363528382,171.59302520628688,25.81786723701783,3946.852121661212,8.053944229402095,28.169966601737368,1.8799983536012466,Critical
140.32746928727386,23.24970381837744,7.7589585791175555,252.79065096978306,6.477147446865805,2392.5113669073835,7.616552834143889,41.67160149777566,0.5878091704694376,Critical
255.73166569256193,13.387422013434925,6.0919419117281794,129.313804112425,17.686829828820233,2701.2092680135315,6.129214199777829,8.768271766496252,8.145661129420246,Critical
39.78119722404332,5.984812332265983,6.860111816812472,179.28022202833262,39.36247158263714,2291.92889066432,7.974661552588847,31.298969045227416,1.2196874202958423,Critical
46.899431517851575,10.770292548069614,6.690668179267119,235.88606740932366,31.133171290880835,2001.8520969110216,6.426900708625964,12.115018013949262,5.797460082843684,Critical
127.03164146993774,12.600796458225794,6.012032305906701,215.72656308614145,43.36424333851852,1363.903583255813,7.2287855645795664,48.800839122024186,3.3990932314522038,Critical
178.51390347712837,2.6195989547057428,7.31804500743833,72.40794332615448,48.165594589571995,3606.7469951543258,7.970399470339266,35.5011136778102,5.9383174571570105,Critical
134.9738343256516,20.671774424384967,8.37050700262919,174.7590432260203,46.91907721198679,2958.331258943736,7.345960467241083,23.269653914812476,2.171948839148187,Critical
1.1158982454177568,6.17539633111744,7.029169514810695,144.98998806493813,25.181835260118522,4905.176275863843,6.8756809266733185,23.156964028645287,1.4218039583929138,Critical
14.387319731096293,18.722123592923623,7.212049525215936,240.17620151097375,11.743825949894823,2901.9609787951854,6.6341061858534385,12.175029028100976,0.21410753912455405,Critical
39.102217070721565,7.7678006202428405,5.850636281772817,296.46461010273435,18.88846918357778,738.587338841408,6.497705782069894,29.797458188732346,0.7340308862614062,Critical
258.7302390423471,23.09524246207296,6.240242262002143,162.52381714771485,5.996050296327368,3239.4801011633854,7.034815145131472,14.23286483897623,2.147687395104424,Critical
196.20692329762812,10.281100229259389,6.038977867089736,222.277270371706,30.428252736651213,4307.493069154531,6.293689747191232,39.49766349527835,6.767816189490864,Critical
34.50328104842934,16.828287151985435,6.8246418666394915,286.2461963889608,11.37251077780547,3249.883614997116,6.954950113657365,47.88391885895301,3.366751463373737,Critical
288.65577284754005,21.684917500867602,6.311149705931969,250.88544420660693,49.80218908115777,1338.0487106392834,7.091942923308299,26.488856091771225,3.019818244458257,Critical
4.579451893808928,5.673037238641877,6.345810653025275,160.8999253295468,12.699611528603084,4378.946347789196,7.7622778318283405,5.174823400423437,6.535915266285321,Critical
196.09694292168612,22.97119758062525,5.509062614068483,111.9831124514518,46.750616571889196,4667.456185451587,7.801466048426594,38.52240273132946,1.0056812835035065,Critical
154.16275043347008,5.942200295291486,6.043654130840852,252.57582478083313,11.076716150624634,2396.3930212822875,8.346445598965083,10.105770722701784,9.782134895008523,Critical
298.2863957283177,13.557003135036469,6.010428220531474,129.0262219852239,24.102177470444083,1615.6886993552923,6.701588949691289,48.63925575160152,1.618311791415882,Critical
219.99837261505868,0.5096418018206095,7.288548008207131,278.98575098851313,17.957034234194857,1009.077278762824,7.629199487196067,35.91746895762127,6.911502137624614,Critical
95.79506400641222,6.426756450744276,8.367756399886133,280.82487706748236,25.579247445176915,4246.34994415643,7.13080869408574,21.79506188555301,1.6519531812330173,Critical
127.92181694759185,13.129298057095465,5.567512982286059,161.0282512938516,40.16102982778401,3432.225676233922,7.5878924721598375,45.568215993422925,0.27851689726977713,Critical
167.11427585767024,19.002697937628117,7.124006148103802,130.9738881450948,11.131275429139004,4449.059051899338,7.176905980969007,44.027644652299365,5.899936012088366,Critical
202.25763498450024,19.400137127893576,7.477466633800403,149.51371016973442,28.113502276789294,4034.9230709118115,6.93412574093246,20.017951381656356,1.0473321489742116,Critical
274.3753305665243,2.6393534012178805,7.444627532345668,153.29861970069942,23.252872561494907,3429.8039992061513,6.167734331574697,30.091583364620295,7.743114681126312,Critical
248.46382736597826,4.507464150753719,8.192257150234521,214.03652296186056,44.683466036930724,2477.8755138399715,7.355083362743005,46.03287557440488,9.009104479211251,Critical
134.4482620107006,6.948696843438521,6.6795113036927924,146.94108213243743,17.909009374225725,1416.0400612315361,8.152657341199298,4.423234113548423,6.808350702785982,Critical
51.84601543693569,8.595888494760485,5.684629102404511,117.49340921386552,39.578948200275896,4436.575090281567,6.5538178797559175,23.71384412368717,4.7562080745783435,Critical
262.07259172792027,18.425777742581428,7.03923165510415,217.68680011794333,43.13097742592151,146.74087472517022,7.0072250776251215,45.454915196576856,7.429099005355119,Critical
162.8524123002224,12.946646385325636,6.543310292813313,180.13013341037862,34.492243975855395,2149.978888301086,7.785382865980435,43.20037913575891,1.6313799970301257,Critical
135.46410684522732,10.088472145199406,7.562394412149184,112.46686631448233,33.811291172852435,4399.697284484291,7.045328999484057,45.63976929898178,9.932321015441437,Critical
31.827614984385622,5.976749917644178,8.351139254446279,289.5819216203467,9.396827392404132,173.49265184796974,6.402750058141056,49.80462638573017,1.8819962044458,Critical
150.76428201660696,20.43781657111701,5.561204832064619,201.12224556461487,17.466145199133095,4325.441090554685,6.708652873160198,34.651030293813534,6.7747743612292295,Critical
66.448064657892,1.3177811969062279,6.727748721356192,122.29828799146742,41.403998732616884,4021.784523431192,7.1425598804815635,30.719099040837726,6.082169208270559,Critical
248.147444528287,10.487556731895141,6.3263400393715274,116.25872953513687,29.128652567699188,2300.8261933878416,7.100301927462341,5.465729615395654,7.214177032832937,Critical
64.12100639457321,5.128410309904952,6.738274960832181,106.94458540445035,31.273622028860693,1920.1703627389104,7.122279306481975,27.321296758597413,2.115001672569868,Critical
46.725486859658936,21.189914717529714,6.8011711084942625,153.02340240813479,6.602546762277867,2540.083882678227,7.3854243040275005,28.38320267677866,7.099608576296555,Critical
53.244550497303536,6.427243654419542,7.9321913956912375,286.79265421084847,11.11697363152943,2538.482817075569,6.535440631848967,3.9435852493941397,3.3224830474487406,Critical
43.10628755526382,17.183427225704786,7.1011762410143335,85.95861774757772,5.415871478248146,4059.969540218642,6.4404860154106185,30.704615468817533,3.4355269394597814,Critical
175.6457814945107,7.917860234084614,5.760818682076763,105.73750213943839,13.462635491558402,2197.294826954255,7.645709458565394,13.92649767237152,0.21949235947611773,Critical
155.68120927942707,14.735347999935843,8.388611482005428,197.3677007733117,26.202765172016385,2909.6679668987485,8.319751574655069,41.59052913448067,3.2974894603016995,Critical
71.17630909714117,6.67188989060273,7.013263119145639,236.01236280714446,27.644864323233293,432.20233955775166,7.808951751099952,40.49253630487674,2.966028864685225,Critical
199.2377217850051,10.524909674778245,8.167358067182327,261.30638954018497,28.644439923933902,3488.377174486613,8.20837425255526,25.2901334938355,3.2011823308393375,Critical
226.09984137287438,5.6715569874402565,6.665593444018127,266.43180927669846,37.599005312119175,2078.6739257127465,6.536861256020893,18.44245115077959,2.9126310773515867,Critical
52.826786383156175,17.96832346879293,6.256209660550515,163.54186754194097,22.363675107624907,4912.179155314591,6.977730610370552,4.919141657040985,0.9892749504636319,Critical
177.22611640591944,14.585043465849242,6.756276971447965,157.96092307800743,7.426966227839205,2631.077900907385,7.261848688450879,8.327916609290282,1.1280099224981832,Critical
37.07174717984715,2.874163792544575,7.32912458661028,99.12066310072966,16.314356848435857,950.5035063420547,8.394588261121257,42.876255694439934,2.381898889780057,Critical
98.26988817663779,5.432481794167433,6.975627878382471,54.9026331185634,35.21156040035581,2663.474934106444,8.246597320752759,9.055241532092293,8.060681536005204,Critical
237.58830434001473,3.488757946596843,6.6956776724323825,92.53816028612923,16.4624225205897,1389.9062566696673,7.390590985064431,21.15913565626281,9.482554759662422,Critical
37.91104258410154,23.381765168979673,6.191915920642792,243.21848409546328,20.253646677776963,801.0988375448381,8.1447229631156,16.134184062586698,6.622668501845737,Critical
169.93310552598797,11.586273270685547,6.987458417945618,233.0594785230719,8.949781135554826,3374.0852435937354,8.239530253496447,3.831621653973343,1.4924680584133008,Critical
214.9895810106094,10.776118733748513,6.710645862441066,84.24165863605896,27.804651832300465,720.0720248622484,7.191551140776351,38.41714964912118,2.656817143082919,Critical
144.2358504539182,23.812375280825638,7.559951270062111,260.3391928262996,23.66814229522456,3862.518523316691,6.101272932353305,7.022647944570004,2.1103988699086154,Critical
120.58557738456587,20.375004640655433,6.538798152363792,213.65529837886572,36.91914326615675,2972.293535032873,6.8931049204253405,29.27561374396367,3.4884293686184877,Critical
25.162121565603623,23.830893487371338,5.881547360897533,68.08709595901433,44.533883714322016,1578.989838375186,7.625742435183769,17.12128075344941,3.9753972808652644,Critical
78.63389160503895,8.561534136135739,6.73210120175963,230.10401727308573,28.01912874056563,4723.469564069187,6.104700984596938,25.65034780896938,5.883825409434009,Critical
276.0590958222822,1.6552253051035484,7.220498754805648,263.40748213198924,15.886747765365646,4393.8325077672935,6.04760852318573,36.89027682755275,9.337820889569665,Critical
197.15929849201868,10.817187233540526,5.634643049418154,280.02845333065716,26.163330021120863,242.08404724614525,7.7245526783219045,24.61002542523665,1.3310186426798662,Critical
64.28154279307788,2.0155309907123873,7.22288061912572,205.5073698130023,27.758403425994995,4103.800451712813,8.152522053270033,31.165595437473204,0.2262891491035624,Critical
208.5688967243207,10.322981597628262,7.196672449679161,212.2701505047211,20.760647644718453,4593.782675341792,6.334937166874453,33.904078556770834,0.14315984157014625,Critical
277.39533162155425,3.1438471310951503,5.784652690442724,133.25190826306107,21.810482871758627,1150.0703543821053,7.462804152317812,22.702790804056214,0.4383383315067655,Critical
95.89561867659019,19.545173468969505,7.569104604585606,231.2177133949701,36.415261583758564,1623.7678047768632,6.2491598051919395,14.350892017621703,8.334674471833077,Critical
294.14123933492135,12.105404846426692,5.529101064769127,85.01120303355725,19.493625889231957,2935.068208105454,6.187734114513285,47.224507636784196,3.714328365515567,Critical
273.7752653774469,18.842262364790013,7.766311817546743,201.679894945558,33.205271767333,3226.215852559616,7.571803467563955,28.1326833385197,9.8654987829806,Critical
219.68717022770883,18.758240127224248,8.117388445251024,103.9099406814623,8.771187159277735,2466.182739333133,7.285201739048183,41.62990721754597,4.493457434895123,Critical
171.2559076632938,12.88616705506627,5.614608351272173,203.8037241492285,42.26194785984135,871.7526855714387,7.48582933481649,30.086916677874303,1.7254311441579517,Critical
37.039072119220805,23.531220659947394,6.681157508959113,106.85543218088232,12.709604500446872,3371.2483965578517,7.523613243318197,32.53405402638346,0.9712596723633773,Critical
268.0603750495311,9.647760325012635,6.440108219291074,165.5903618119348,22.55297295864327,4331.527315381814,8.32315243799473,15.869207606030704,8.652964493853553,Critical
234.45693885992014,22.373980300101902,6.237250936557664,194.23978753024477,17.35450631332001,4138.063003373434,6.013310476427661,28.67613898143341,3.4581139695919885,Critical
96.80511212334608,15.655298610825549,8.054453347941982,202.29884784833155,43.39278403910251,1396.5258482170468,7.298754636912452,23.076290414286724,0.21528450508065256,Critical
167.04364294222205,16.04582161743511,7.27574321325721,234.06997469585536,30.71027878038847,427.0762487687089,6.291113810211779,30.227254299653666,2.822294000539038,Critical
23.893538710429752,10.595664471040848,7.1629677942509655,132.18649708740162,37.41951660016001,3254.475979696099,6.83204590272918,37.98875391651947,6.522080921077051,Critical
191.23361361537061,13.505550968496099,5.534169004265658,224.1267958692223,21.92188059991204,4718.787579777412,8.044961927693013,29.797029007034297,2.5966016200107673,Critical
61.11521798329997,8.499043685422404,6.929703830740055,124.01637750973677,28.171827292661725,910.315085014611,8.44428203206375,6.288303193284699,9.326246982578283,Critical
